key,source,target
/6642B8024CF8FAE35DB715A6A1CAE6CC,Enter Password ...,
/937B7CDE40862A45E0A959A250FEA8C2,Enter Tag Name...,
/A45AF5CE4E2A14E019294EB56DE4D236,Enter a new channel abbreviation,
/6134399F47A23DDAF21118B331B91E67,Enter a new channel name,
/0D1C9F8F491A76B84F46A18696436B9A,Enter name here.,
/182A3E804171E3125881D1A0038C2AE1,Epic,
/1A37D1454512D3DC4DBC3095ED82B920,Epic,
/2B9AEA214DE66822B4918691781B76C1,Epic,
/811C52494A0294A1B9C5D1BB2D8EBAC4,Epic,
/A38A50014904E9A25B1DBFBFB5851453,Epic,
/A439B49E43176D3FDA196A83FBBFD7F8,Epic,
/D36709A9453F349D3F6886BA50797394,Epic,
/EB54425A413B6BE9B6FBC5B83C95D26C,Epic,
/F1AE22F5406C7810DA29398FA511E73D,Epic,
/77DCA698417CE8D2D89BF6ADD0E867D6,Epic Complexity,
/C1B267134E087E277FFBA1B4012A9F67,Epic Complexity,
/621037224B42CF90788027B3185F83B0,Equip,
/8143582D4026B74E71AC67B635EB280E,Equip,
/9640F35C4715F7CEDDFB369485F39642,Equip,
/4CEC123047001E57DB1AD4B1DF3D50A3,Equip Gear,
/A70189BF47020411E63AB889D3228775,Equip Gear,
/554B535B4CFDEA51651C84856CB241A3,Equip Outfit,
/9DDE3BEC4EB7E113479E668099E39F0D,Equip Outfit,
/5297A70A422653BDB868318EC222F579,Equip the Ball Launcher and head out into the world to capture insects.,
/934441254C264966A41B279626221F2A,Equip the Ball Launcher and head out into the world to capture insects.,
/7EC2A062496CAFB83B69F59E0828ACC6,Equip the Insect Ball,
/5410A5AD4A2DDCB14F85B293F7C51CB3,"Equip the bow and hold <input_key_icon name=""IA_PrimaryAction""/> to draw an arrow. Remember to arc the arrow to hit farther targets!",
/6372A80341D934A6FAFD0FBA24A2E877,"Equip the bow and hold <input_key_icon name=""IA_PrimaryAction""/> to draw an arrow. Remember to arc the arrow to hit farther targets!",
/707EF0464AB7FDE79488B2B7AE5A6A2B,"Equip the bow and hold <input_key_icon name=""IA_PrimaryAction""/> to draw an arrow. Remember to arc the arrow to hit farther targets!",
/894240D8447344ECE7AB83A5A258A52D,"Equip the bow and hold <input_key_icon name=""IA_PrimaryAction""/> to draw an arrow. Remember to arc the arrow to hit farther targets!",
/0A0CBDDA48C36D8BE976D0A0A4A3D3C2,"Equip the glider in your inventory by pressing <input_key_icon name=""IA_SecondaryAction""/> or dragging it to the glider accessory slot.",
/6242A97E42728BA296F052A2E48DE466,"Equip the glider in your inventory by pressing <input_key_icon name=""IA_SecondaryAction""/> or dragging it to the glider accessory slot.",
/850025E347EB09DD03B8CA9B134D458F,"Equip the glider in your inventory by pressing <input_key_icon name=""IA_SecondaryAction""/> or dragging it to the glider accessory slot.",
/A4C51CCD4484869D8D31899B3D49CE00,"Equip the glider in your inventory by pressing <input_key_icon name=""IA_SecondaryAction""/> or dragging it to the glider accessory slot.",
/D886BD174BAC8BD34187CCA143DCBB83,Equip the insect ball launcher tool.,
/68C6FFC84EC083D64FC78EB83D2B4CEE,Equip your Garden Plot and place it in an open space to get started.,
/CA8798FB43C677F57C648E9684842E5B,Equip your Garden Plot and place it in an open space to get started.,
/5084C2FF449318516578A6AF7CBAF440,Equipment,
/B57DEA1B43773A0FF149D9BB06EC2D7B,Equipment,
/BD88DAD94CAB040DD1452E9E9784908E,Equipment,
/C643A27A489B0435D1BBFF90D503E90A,Equipment,
/C99CD01B4AF8FBC704586FA7B8686CAD,Equipment,
/F9695A8B46CAC01507F9F39D4B7322C8,Equipment,
/1C61A0B34F0DA69A5B78908CC18401A7,Equipped,
/1E32C5E0448766DC24E620B617BF6B4A,Equipped,
/869093E7404D0FE394A235BE0238D83F,Equipped,
/EBC8C12644BFE4E743929D80EDCDD6A4,Equipped,
/9CD6FE254F141D8631EABEB35CE766F3,Error Code {Number},
/54C069CA4777088C5E8E09B256D890CE,Error Code: {Code},
/DB8643054663459EB29F9997DB92D6C5,Error happened!,
/1A8FADDD49871951795AD8952363C4B4,"Error.
Try again later.",
/E2A6CEA64306E81A8970469FDA76BD32,"Error.
Try again later.",
/2F4809E64686D4C8719DA2A9028B0275,Esc,
/E6A6435A4A840BE9A8E6E7A5D239F354,Esc,
/0F15A8F34AD7F90C73EC45A61BE84917,Escape!,
/A5570E0646AF0809315366BBD2A00F1B,Escape!,
/12422A664C0EAA2AE285E6A80C10A00D,Even more powerful and exciting recipes are available from the Stove and other cooking stations.,
/73E0940B465D90561EC495909062FCBE,Evening,
/187AF06B4CA5CD5EFB37758B8B9479BA,Event,
/AA9DD8E64F42D884797DF78EBBF19DCA,Event,
/B7A58AB14FD39D7EB607AC8362BA3029,Event,
/CDA4B7DC4D13B330C3F08297A695A9B9,Event,
/4B4FFC794B3A7F9B07E307B8664450A2,Event Exclusive Items,
/1F1D3320425D5342E463EA958ECF3A2D,Event Location,
/68667FA94D6C3A26EBEFB6BAE89BEEBF,Event Location,
/37BCF8A544657C5F87D11D8918A0DA22,Events,
/57B58D3349E218B65D5529AD5C3991C3,Events,
/E3D54CB14CC5C1C37AA91C9852AB0B31,Events,
/C29A65744197B6BCC28377A171512DE2,"Every bug is beautiful, try finding each variety.",
/0A208B7449B522F7213C8E8F4384F148,"Every player is new at some point in their Palia journey, and that’s okay! We will work together to help new players and welcome them into Palia and the community.",
/995AB26E4735E7E3D07C849580FF64A5,"Every player is new at some point in their Palia journey, and that’s okay! We will work together to help new players and welcome them into Palia and the community.",
/8EBD54624DCBB9772681B38709F794E3,"Every villager has their own idea of cozy, and who doesn't want to expand their title? Housing lets you customize your plot until it feels just right.",
/5066D1DE4E4F6596778736AC3626984E,"Every writ allows one additional building to be placed. 

Your housing plot can have a total of 15 buildings.",
/094EB78D448D2E553735F0802A6C79A8,Examine,
/BB2159D0443A3536A2E59AA69E20F601,Examine,
/DA2D6AC242C24C36A4D1CAB7EABE2A68,Exciting tagline sparks imagination,
/479667B54B281291662899812C715F60,Existing items in this house will be moved to inventory and storage.,
/48A9193F4AE210633BA5CEBF308D4490,Existing items in this house will be moved to inventory and storage.,
/BE0BCA6D4C5A2E3289783E81758BC207,Existing items in this house will be moved to inventory and storage.,
/00A75DDD4EA17FF6A9B0B5849FD5BEC0,Exit,
/253E15524D135A24837DCDAB4707A794,Exit,
/38735E3E4D2F4E09890EC4BFBD43A55F,Exit,
/71FF9F4A4F53F0962D202D9F327BFD43,Exit,
/7AF49C9B400B1A8FF7DE8D9CE0AC79B1,Exit,
/DE1B8C9E41F6705CAA97DE968627304C,Exit,
/375577284E18B31EF21892BB52526FF1,Exit Dialog,
/F5F0526A4125D51F513236AF0ED2D37B,Exit Party,
/4A92BF0246ACA98A189FE5AFE11CB16A,Expand maximum capacity by placing more storage chests in your house.,
/37BF14AD4EEC0BAC3436F0BC7AF0A5E7,Expand your Floorplan,
/F5BA5FBE492D79E54D3F7CA1414478FC,Expiration Timer,
/8A94331943F27C6B86D075A4BD28DA77,Expired,
/5AFA77E044020628FCDFEEAB38F3689D,Expires in {X},
/ED45D1BD44B0A71A9148EB8FA302D4B2,Expires in {X},
/C7B98E8D465CA45B9BAA1CACB6140F1E,Explains Nibbles vs Bites,
/CD52FE7C4FDD74116A4FDE95612A38A3,Explains bag upgrade system and action bar expansion.,
/6A452FF543301CF36CE431B9D556301C,Explains how the multiple Action Bars system functions,
/8231FC57433409D2DE6330B322DE06A6,Explains how to do Sautéing while Cooking.,
/430866A14124D26C0A85D3A5EB669E7C,Explains how to do Stirring while Cooking.,
/DB06DC7544D2A0F15A75419AAC80350A,Explains how to play the Chopping minigame while Cooking.,
/8CCB31D04715104011AD9F9452BAC88B,Explains how to play the Rolling Pin minigame while Cooking.,
/CE0DBD9A4E2EA83B853FA2A99DA6B418,Explains how to reel in your first fish,
/EC2DD4574B4BA7F633B4D1BB54F5B33A,Explains making and fulfilling requests,
/B8B30E6E4DEDB158E4ABB79778C5198A,Explains the focus bars effect on experience,
/7492BCFD4DEE651D0CE41DB58364305C,Explains the overflow system and how to remove items safely,
/F3B232C441341CF156F302AAD597F38F,Exquisite,
/356572784E03B556312F62B9C5AA41A2,Extra Large,
/23A9581143A6545B937AEBA7A2DABCBB,Eyes,
/2A55E751475FEAD5D7781C9274351140,Eyes,
/EE4412754F115DA7F0DC459DE799AE74,F (Hold) to pull weed,
/C5B6A3CF46CDAF23A52623BB9A2EC04A,FIshing,
/04F025F84B561F0C64835689F8311795,FREE,
/08C8DF984617B570C84FD08B8DE19B55,FREE,
/4945DBD345DBF8C695D8EF8C7B55B7AE,FREE,
/249EC77F4B961A20D3A21E904945FAB4,FRIENDS,
/4595ABB745E2990FFBDFA9A9B4AF235D,Face Complexion,
/B16F1E7146D199DB75A3EA92D2BEFA95,Face Complexion,
/800658D846E01C5C96E2DA8C5C8B96E4,Face Shape,
/D1941699470CE1995C5882A6DC88ADC8,Face Shape,
/21C15F854562DBD60E546B8E50E3BAD8,Face Tattoo,
/FAA84F7941C9A5AB057990A1E6D9A887,Face Tattoo,
/789A3C2946B244D66B8915A0981738D9,FaceMask,
/CD5DB43C4ED4E06F9A01A2A1D2B90C1D,FaceMask,
/DF9326BB44EEE9A2BA059C8DCB74DE06,FacialHair,
/EEE8C3564B75468070A2E9AB8257B25F,FacialHair,
/30F041AA40BA637E404CAE8F66C55990,Failed,
/93B9AF974515CCF9A7642B883930ED4F,Failed,
/E75C4ADE4D52571415258DB874397772,Failed,
/779FB2DF4B63DCAA3F6BAC87B9A07640,Failed to start matchmaking.,
/90261A3244A49B4AB262F7806FFB191F,False,
/17021C954C0B2ABE7253E7909083A1FD,"Fashionable structures and tools for all walks of life, it all starts by making lumber out of trees. Trees come in varying sizes and shapes, the wood they produce can vary as well. Take note of the type of wood that is produced by the trees you chop.",
/0E59839C425B809337CCE299630D2ACA,Featured,
/485111264138764DF65648BA672AD4C2,Featured,
/594532664C08D29701530D8CC9FF9F9B,Female,
/AB2D0AEC43B3515304397797EC3E45ED,Female,
/0EE73E984110CD4E286393814AAE6985,Fences,
/0FCB427A4DA61E667A51C4975C3727FA,Fences,
/977497C2424125887E1AE6B23750A2B8,Fences,
/9BFC8FB84D56B6D94CCC3688ED682AEF,Fences,
/C3B027ED475365E0EFF95EBCEEFDC247,Fences,
/CF34EED1402C04E17CE15C8193A6A1E9,Fences,
/81158F3A46971A1A3CC056A332F59168,Fences can be attached to gates and other fences.,
/6D2B65ED4AEF2433053C50AC055F6D32,"Fences can be placed as a line.

 <img id=""Input_LMB""/> to start placement. Move your mouse in any direction and click again to change direction.

 <img id=""Input_RMB""/> to exit placement.",
/022CF51C4A30A50B6562B3AF1301887E,Fertilizer,
/E1810FFF41E13FA0D5FE608D7F909A70,Field Of View,
/D4B4463649807EC55FE69C9E886CCAD7,Field of View,
/CB6AAB86430D3E02A7876E8036130F3E,Field of view determines how much is shown in the game viewport at once.  Increasing this can impact performance.,
/FA92B82F41C814CBCAEBFAB135784013,Field of view determines how much is shown in the game viewport at once.  Increasing this can impact performance.,
/1B95AA6D4ECE90E520D5BFB27007A133,Fill Watering Can ,
/041D96B54C75708DA0856EA0BC8E85E7,Filling item requests and giving gifts improves your relationship.,
/921B0A1243F10E7490838E92F6BFD9D7,Filling item requests and giving gifts improves your relationship.,
/0A6970EF4D035708B4BABF8A90AA3026,Filter Tags,
/7B32F40F4A7CF9F0565E2EBB71A0EB79,Final things to know before kicking off Cooking,
/0F08BC1C4950E80809AB8BA15D982718,Find local watering holes to refill your can!,
/1BEAE98A4198378BC8A9CCA0C2CF44C8,"Find new quests, villagers that want to talk, and other players.",
/C03C810F459F9F5F9186F8B0A2FC1D43,"Find new quests, villagers that want to talk, and other players.",
/253846654B68E6F2933FF88E284FD032,Finding Session,
/9F34B39C4C582C9A1A7E38A00AAFC94B,Finding Session,
/A4D87F8C4B1795CDE842A3A31405D01F,Fine,
/7A214D7A4758D291C32727AD7BDA78D9,Finish Look,
/CAA2C38E44E87784F92B4AA306E317D5,Finish Look,
/45EFA6344B7A072D7DCBD9B258699D69,"Fire-type personalities are friendly, brave, and easily excitable. Natural born leaders.",
/EE37D6C8485DF257BE0CE3851499BE53,"Fire-type personalities are friendly, brave, and easily excitable. Natural born leaders.",
/0C378DF34E2D213D4C5E43AB5F38452E,First Palia Coin Purchase,
/545EFBC048414E2C1AD184B67DE7E2AF,Fish,
/834890D9477A84DCD089C4970CE3C833,Fish,
/86C86D074F489852636EB080779FCE85,Fish,
/8B902838425A68EA0970058587C1A7F8,Fish,
/C361CF804FFE69D6136CF8BBA97A65BD,Fish,
/E3272DA54700E03AE2890FB3A3276816,Fish,
/5830CAB84127D95E284AB5A12E7D2A9B,Fish Steak,
/4B451EAB476138841BF78487CBBE9B6F,Fish Stew Recipe,
/212C1AE441063CDC1B97F8934B99B6EC,Fish are found in all waterways. Seek out pools of fish for rarer results.,
/06B521AF424C5B3A0504688AB9C88645,Fishing,
/2835758F4DB120B8A1D5CFB5A4451106,Fishing,
/366E0F7B463EBC4C14E32AAB2BB780EE,Fishing,
/4B1C1B1E40A02480A7B7BA8AFAF43BF2,Fishing,
/A7CC2A3B4B9EBDA0D0A006B0B2A3A01D,Fishing,
/A87D6AD3405474E1B256DC90471016AE,Fishing,
/AC7E17634711289997300290C0262A9E,Fishing,
/AD3139CF4E6D9A3BC6F0F48BB29B1332,Fishing,
/D3A6A20640F25C15582FD386DE53450C,Fishing,
/F50088394D2EBD3EC4DD63AAC6401493,Fishing,
/FEF946A3457D47C595914B9765D7CBCF,Fishing,
/34C9ED044519BDB77AF21395AB96EBB3,Fishing -,
/C56247934E0184FE70467A91B108FF47,Fishing Competition (G),
/CB50FD3E421006DEC47F4EA3D24A72CD,Fishing Competition (G),
/E6AD6BD345DD6A46927FA59F780303DF,Fishing Competition (G),
/F63E249B475BEDAE92533ABC9B1A22DB,Fishing Competition (G),
/1DAD8A0147816D2E1964DBB8FD747359,Fishing Level 3,
/54C7FBA54AEAB2795CAB819E9F24164A,Fishing Tutorial,
/F0BB12C34CE143CA73612EA3C829496E,Fishing Tutorial,
/4BED1CAB4667D2ADF90565A96C32FF5D,Fishing Tutorial 2,
/C914547A447E9DF96AC71ABB48E2B12E,Fishing Tutorial 3,
/9162A3A341A00FC219AE0F8425F9C9A6,Fishing Tutorial 4,
/7BAC765840C9C9F41B37B79A1886B357,Flip 1x,
/1057FF6343D084F448597687B4F881D2,Focus,
/1264457E41045E860AD57CA2B49F599C,Focus,
/3A1F2231432A574D8545CEA3CC9A09D7,Focus,
/41E7135941B1030ECBDA93B03C3B3550,Focus,
/4DC213574A6556BAC5301F9AFE4E599B,Focus,
/90F3CACE4268053A122BAFBBC0A10047,Focus,
/31516A204710D416460DB4AF1C02080F,Focus Bar,
/8874343D4EBD5180C11295BB0478A2E8,Focus Bar,
/C45E938A4A56520417DE4894EC1E15C9,Focus Bar,
/F34F527847ECBB14369CA69DD77787B2,Focus Bar,
/28D507B347F1C99C6C1D61AE0DCAFC8C,Focus Depleted,
/22F769364BCB7A75DED71B9F77DA2128,Focus increases experience gained from all sources and is regenerated by eating.,
/27D4CB0944FFFBDAB1849A97FB1154DD,Focus increases experience gained from all sources and is regenerated by eating.,
/55B9A8CC4E633AEC0422A4ABDCBF6A3B,Foliage,
/DCB6CF044A0F2C69A235809AC82BE051,Foliage,
/1479D84549A9AA7B6C2C02A9E40C612C,"Foliage quality determines the density and quality of grass, flowers, and some trees. Lower values may help the game run faster, but with less foliage.   Items that can be picked up and trees that can be chopped down are not affected by this.",
/B55681844327BB3600CA4AB0BA9F4CF4,"Foliage quality determines the density and quality of grass, flowers, and some trees. Lower values may help the game run faster, but with less foliage.   Items that can be picked up and trees that can be chopped down are not affected by this.",
/D9C44D974446368D31A315A5ACAB289B,Followed By,
/BF80A2BB4A27475DF0D65CB5DFB529BF,Following,
/8287E7134C1DC2F5ADD91FA89621139F,Font Size,
/5E9120F04027B244EA7C3B9E85B87971,For reaching a familiar destination quickly,
/074CE6F8408926023DF9709CBB481CC9,"For systems that support it, enabling HDR increases the overall contrast and color range of the game’s visuals.",
/E304E94545FB9C4A1031EDAC8E8FEE73,"For systems that support it, enabling HDR increases the overall contrast and color range of the game’s visuals.",
/EE6E32534587D873B34617B75F00FBFD,Foraging -,
/07D7673447B59E856CD423BB42449F12,Forge,
/6BD380144B8130E21D831E94924D27AA,Forgot Password?,
/FA99A64443439AA8E4C108AFDBFC445B,Forgot Password?,
/58E112454DFE6FEC823049A153A10195,Found Item Quests,
/0B7CFCA74D39DB2ACE9151A3BC6AD24B,Founder Reward,
/55D3142A4BFFEF0BDF57B0971C9F166D,Frame Rate Limit,
/F227B34C4320870A9E2447967A7A9CA8,Frame Rate Limit,
/4FCAAB1A4A7ADD7CDC5442AA99617ED4,Frame rate limit determines the maximum frame rate that is allowed.  Vsync may need to be disabled for higher settings.,
/F38419CB4AE1CE4C9032B9BFFD0CE9C5,Frame rate limit determines the maximum frame rate that is allowed.  Vsync may need to be disabled for higher settings.,
/3D52DC114D8E3BF20D5ACCBCC89C6A89,Free Placement,
/6229ABF64CE67F0128BDFF82E69B2ACC,Free Placement,
/A085C51843703AC59D0E9CA87B842EC5,Free Placement,
/78A5D6E042C735E10C762BA86753DAD8,Friend,
/B95B32D647CFDC4F3F9374A381DDD5DC,Friend,
/C83D4AAE4711811A3D437A8CCCD3CE71,Friend,
/88C2C7F64E43926F85C203AD26A3EB08,Friend Referals,
/56D9FD9E4545D16873201B845CF9CC2D,Friend Request,
/DD49B5404BC5E4D473466FBC96B551B8,Friend Request,
/0B1CA2F647912F95144F6E8C7E14AF83,Friend Requests,
/2FEC8B954B9557DF075FC3BB68E3D0DB,Friend request accepted by {CharacterName}!,
/815CC9E04078613332C9EEAFCC784F93,Friend request for {CharacterName} has failed with error [{Error}],
/10CD8BE341FE3AE19A99A9A89AB06A97,Friend request received from {CharacterName}!,
/1C8E450041150BE3C1CA6F9E70E3647D,Friends,
/3663CE304BDCF012209D1599C1FD2D05,Friends,
/743232564EDDEF0605EEDDAD57CB8CAB,Friends,
/7594B1AA40BC4F8E0AE903A0B3A225F9,Friends,
/91D77AD9455AB0D8F9834A8A87A1AC66,Friends,
/A502CDCD4F83EBFE2B72539DD90335F1,Friends,
/BC3F8EA346309E7DAAF2DAB25E0F2FE7,Friends,
/BF4C9991499445E213B2FBA2C8DC63E7,Friends,
/D08FB030464C85CE27F3D3BE6C683379,Friends,
/EE22826749FE67D5F6879CBA23EB04F0,Friends,
/F6BC3A1D45D5DABDB0E83F8513E92712,Friends,
/3160F33240D2855F89AD6A960040BC2E,Friends (Offline),
/733CF14E4A5CD3ECE1EB118903326717,Friends (Online),
/0A37CFAB43F5F538D26CE9980D955688,"Friends, Neighbors, and Party Members may visit anytime I'm home",
/88B9CEA44D1753453A96EE92A6014901,"Friends, Neighbors, and Party Members may visit anytime I'm home",
/1F1A880944F0720B7E36349F376C8139,"Friends, Neighbors, and Party Members may visit anytime I'm home.",
/3E375BC8496261C58AAC0EACB72894DE,"Friends, Neighbors, and Party Members may visit anytime I'm home.",
/47AFBA7A445788BB0DF5FB82573E96A2,"Friends, Neighbors, and Party Members may visit anytime I'm home.",
/56743050481059FECFA0E7838AEF29F5,"Friends, Neighbors, and Party Members may visit anytime I'm home.",
/666F7D424B0818F86E28F8B9225F4EE8,"Friends, Neighbors, and Party Members may visit anytime I'm home.",
/7418B36E47D13C1617C3BD946A440EE7,"Friends, Neighbors, and Party Members may visit anytime I'm home.",
/8E93A7074723ED573EE998BF3F7148ED,Friendship,
/13F7B2E54309FC100B1BFEB2B0545769,Friendship Level {0}: ,
/52969079413BB70470D2C3B525AE8F6B,Friendship Level {0}: ,
/2D9306C54F5A468250F2DCB79241C1B2,Friendship Level: ,
/3B2DC9224CCC430959B552A3A0005966,From Community:,
/59C905C442C027A927A993BCCD3E6951,From Community:,
/BA1E5700476E8E54389C089518965850,From Community:,
/15FCFAFD4EDFDAF8D96FCDBD5D0DEA70,From Friends:,
/F76C6F6D45DBBE68644B108A8DBB4981,From Friends:,
/FDF84C5349D67BD7DC70D488030DB812,From Friends:,
/0C64370841D31D8DC1EA1C8B4E631ED3,From Others:,
/B3B8455347B834882A3C06A494ADDBA4,From Others:,
/D1F48542457F8F2565B63397C0636E3D,From Others:,
/248A519F450527E3787451B91E55A662,From Party:,
/3FB85735463B37C95ED78290698A656C,From Party:,
/CE4C292343C5CC1AD2A570871E01B882,From Party:,
/43DD166F47EDB3E37197C28ECD5FAE9D,Fruit,
/7E246D5146700F8D334B6FAC48D43C02,Fulfill Requests,
/860121854D9BBE17A336F88C2C8DB841,Fulfill Requests,
/C379A0834FAC738918FFF8903CEC9439,Fulfill Requests,
/2868F2624F7000B4AA840096B1299705,Fulfilled,
/30C74A16484A6C6FEA6FD1844BF80189,Full Inventory!,
/AC53F39646C03DE2D07560B98DB68873,Full Inventory!,
/DDF9D7F54B52B3BD209FB2A1F50786AF,Fullscreen,
/1C653F6F487712E57FDEE2BECB5275CB,Fully Repaired,
/5CA302964494277AD44BC9B9A28D3254,Furniture Making,
/5C7EF30147C9040C2C7613867B96D1C1,Furniture Making -,
/DA4C21074EB61326F074C58CF02BD403,Gamepad Settings,
/650D2C7349684DA4D0CC8690B2ACAD12,Gameplay,
/C263D6CA40E10321F9C99CBADC6CA365,Gameplay,
/017789784724956E5EB768B8C5C635F9,Gameplay Settings,
/0940F7564F4B1F8DCCFBCFBB705DE68B,Gameplay Settings,
/70905E114E536D080D8917B92E678CEA,Gameplay Settings,
/9F14231F47F8DA820DB9B19CB8FD4D25,Gameplay Settings,
/2772AF9142DD65F336E5FB8466EBA594,Gardening,
/384A74C94E09BC378C0759AF23B1C5A0,Gardening,
/CD1CCA8640C63A2B9AE4BCB7C87457FD,Gardening,
/CAD60CD647C057E27B775C874281CFB0,Gardening -,
/1A8942E34BAAFAF99B7DD89D29C0872A,Gardening - Plot Placement,
/8D44C1B24C39808794AE3DB601E0B898,Gardening!,
/ABFA74C34E8096781532CABCEA4C006E,Gardening!,
/6ACDE2F94FA14D71855A89AEAA36FF65,Gatherable,
/71F05DDA44E59002B58C888B9CD978F1,Gatherable,
/C0AEAB2F4D29CBF237EB78B3B1F1973F,Gatherable,
/E42C6941488FA247D954DB889AC15346,Gatherable,
/F8949E194D1AE577A3E5189BD6000254,Gatherable,
/9059F0E74618CE150196DAB7009098F0,Gatherables,
/EA59A1574B162D7826DDA8B2C2A7E280,Gathering,
/694BE7B44D9C4902936974B2E41D0F97,Gave this gift this week,
/33FDFF6D4FAFB111EC638FACEB0E1FB7,Gender,
/431FDBB643C8D9C7AA3981955C3837D6,Gender,
/04973AA34710464E5BF5319168C6822A,General,
/41E2AFED44270C9ACBF5E3AA55ACE474,General,
/6084788E48E7973AF6DA10A09478F4B2,General,
/BB7B9DCC489F1698B1C3C68D77D6F12C,General,
/BCEF8E6B41ECDAAB81E71DA5707BE865,General,
/BDEA5E204C07E8D2E93DDDAC0FAD306B,General,
/769C4AAE48387111CB0F2DB7C4D7E392,General Chat,
/FD2EE7D94F21EEE122AC01920C1E0E7E,General Chat,
/37FEFA42446DDF9346694BA63F7829DA,General Gameplay,
/ADB42FF343478E2D67F3FBA856CE85FF,General Gameplay,
/145E22CC423BADC0BAAF96826F3E657A,General Storage,
/29B3FC154D8107EC5DDB02B0CAFDFC4A,General Storage,
/92C34CF24BD324AB5E7B0FA09F65E8E8,General Storage,
/7005A1E84CA0C75999A5A88148F99E6B,"Get a Pack Upgrade at Zeki's Store to Unlock",
/E97EA90C4F50D432F55BB0B0AA64A89C,"Get over to Zeki's store with your coin",
/1E46BBB7454958AE2D8F30B79F24F4FC,Get your cooking stations setup,
/0421DFDC48AE344606ECD6A19FEF7588,Gift,
/D5B506C140C2CCBC2BA008B5E097CD47,Gift,
