key,source,target
/548FB30642F3396655BB3D89426CAAC3,That little rascal. I remember what it was like at that age.,
/586126F24CA9667621B8D486064D2B8E,That makes sense to me.,
/4222565D460C6DC2F4855BAE5AFEA4DF,That makes sense!,
/ED1799BD4BB879C170E661B7B4ECC3B5,That makes sense!,
/1D500AD04DD601A3AB68E08BC8B3DFE0,"That means being the one to share news, both good and bad, to my constituents.",
/139AB6914830051C19F27EB8C065C748,"That means it's fun!",
/3CB63C7A4A5D9F93AC7B028C62A35BDB,"That means yes, right?",
/861F7A084C4D71B8B2C683BBC6A70B00,That missing volume contains some of the most arcane and dangerous magic known to Palia.,
/CA8C7A2F47D06A28958DF98A92A778DB,That must be what my mother stopped to look at...,
/6927CD4E4D3FFA852E9888BFC24FD902,That must have been hard for him.,
/5821DD7F4AF054120DFD3195DCDA5BAF,"That nightlight made it into the Order's sights, and so they sent me out to retrieve it.",
/60A3881448E8182AAA58519AB2B40A36,"That nightlight made it into the Order's sights, and so they sent me out to retrieve it.",
/9959F51A44B3DB0A16362E8E156DA531,"That nightlight made it into the Order's sights, and so they sent me out to retrieve it.",
/38507F954946F68B2B002CAB7C8B0500,That old sawmill holding you back already?,
/7B51716740D6C32C7D1E63BF3C2BE364,That one over there can make hardwood planks in addition to softwood. ,
/CE363B9046A8B9857938CA9A8EB21F9D,That outfit choice is very... you.,
/D7440C2744E125431B60688FE5779C9A,That painting on my wall is an Osei. ,
/16EB203747F06CD01E61BDABD3559EAB,"That pin you got on looks like it's made of old fishin' junk.",
/71D257B342DBE3715F5FFD975573E5CA,"That place has been sealed off since... well, there's no way Najuma got a key.",
/349AD04B4AAC01079DC6CF99891D25FA,That plumehound is his best friend.,
/2AB10B6D4107851313BE7FA16BE4CB35,"That quill belongs to me. Hand it over, or you'll be banned from the library for good!",
/1E556FD3480529DA9D6BA4A66A7B785B,That sawmill sure is a beaut. ,
/72ACBF6B4901333E8132F6BFDD26DACD,That seems a little harsh.,
/BF765AF447AA3E92D3F6A7A2F2FFE900,That seems harsh.,
/8D6C005F4B731B847A2F9C8B8C2FFC31,That seems like a pointless thing to argue about.,
/9EAEF1C54823EB144AA69E8A75160AA8,That seems safe. Suuuper safe.,
/EE92495348E46FC8E312FBBCDECD8395,"That seems unlikely, but I suppose it is possible as a way to allow them to rest without stopping.",
/9C35E2E6491C65096FAF64879EFD04CF,That sounds awesome!,
/44B0006F4C70B0AD38B8E994ED24A0DD,That sounds kind of fun.,
/4D088DD240DB5A8451FDD58A5E791FF7,That sounds like a GREAT idea!,
/00BDC8364822A4AEC25253BD3EE87920,That sounds like a recipe for a stomachache.,
/2AB5EA8947007271E6380481DB64AAA1,That sounds right.,
/36736124428F1BFE920918BD5194AC93,That sounds too good to be true.,
/9DFE5E2E49BDD12933CAA68F519485B8,That sounds tough...,
/D3F127F74DCD77C7EB039E80D6A6E5B3,That story is nothing but childish drivel. ,
/C5F41F5A4442D845CFFEA7B49ECA9ED1,That sucks.,
/5A035F4A4C89A6E3ED8806919796422C,That tree is so cool!,
/911C64F94B5D7E8494B2C0B259BC1D7D,"That was Leta and Najuma's thing.",
/B38115744F43DC2164349E82FCD0C656,"That was Leta and Najuma's thing.",
/1717E5704F68A278AF80BC8346188CC8,That was a Flow-powered device that turns whatever you put into it into carrots.,
/2D765F2744581D1D9362D3A3DFE81D7D,That was definitely a song.,
/DB38D16B42A35471BAE7F696C9FC938A,That was easy.,
/BB627BE94CC597802083DCB53736BA4F,That was fast.,
/058EF3C146D7E11CEE991A8677625921,That was my thinking.,
/20BBA2F548A2BB93AE165BBCC5EFD314,That was nearly 40 years ago!,
/747B7EB243963F1BDEFB6C940505F7AD,That was one of the main reasons we decided to distance ourselves from them.,
/BC2603CB4C2FC086940283BC36C1F5EF,That was really sweet of you.,
/F8F0731D46D737A75318B686FCE92973,"That was sarcasm, in case you couldn't tell. There better be some actual loot in there...",
/B9094BCE4588FE9AC87C7A82E23E32C0,That was smooth.,
/B30BAA474AF035A262F96B966EEF8DAB,"That wasn't a cake.",
/713730A743E7B4C582E1608411F374F3,"That wasn't a cake. It was... a Flow-powered device.",
/786894544510CD33E65CC0882B8AB5B6,"That wasn't a cake. It was... a Flow-powered device.",
/798405D74545C8304A2A1F96891DA794,"That wasn't a cake. It was... a Flow-powered device.",
/639E6E2F4ABA92CA868CE8ADE6FDFAB2,"That wasn't just beauty cream, was it?",
/F73AE5234954999BF9B2559FB6E76051,"That wasn't part of the deal.",
/EBFCC18D4D4E5DABDD8ECA9235EFB574,"That wasn't very helpful.",
/47F069834EF8E7DAE20626A74AD780AB,That way we can listen in on him until we hear something that can get Reth out.,
/9698E10641AEFE46F24F94AFEA5AF34D,That way we can listen in on him until we hear something that can get Reth out.,
/68E8B4DD494C493C07B272B4A0ADF75F,"That way you can go back there, instead of bothering me.",
/6C5080284B091822E97007ABC3EADD43,"That way, they can move forward in life already prepared by the knowledge of the generations before them.",
/A186A9D647A7ABA48AAE19B95478184F,That we will.,
/95BCC8EA4732D204B29EC9BA96C5A856,"That will take you far, {anim:D_Yes,Outro}as long as you are careful enough not to burn yourself out.",
/68107A5540C1B42D74C362A2862006B0,"That won't happen.",
/DBC371814A60C89D601AE89EEECC3CF8,That works for me.,
/6A50070646247AB8D24477A6D45D3466,That would be a very naughty thing to do.,
/5ADA130C4A14DD0E8A8CC1965FC618CB,"That would be nice, Tamala.",
/D244B8FF44C46F67B69E34BFF1C8B03F,That would be wonderful...,
/034D923C48A00308207EC78EBD8313E9,That would have been terribly awkward.,
/9EE2ADBA4C6F8AB51831169E7B7B3F50,That would mean I have two friends. Double the amount I had before!,
/17EC25FE49791F56CA442F8BA25E5CEB,"That you're hot and I wanna kiss you.",
/44126D9741BBD67D5B45769B98718F9F,"That's a bummer.",
/4A281CFE4A31374CA3A5A79F6C8B3EC5,"That's a coincidence, because you've got ME hooked!",
/74BDB6A94F55FBEF43D240888E73FC3B,"That's a little abrasive.",
/D21D39C64C542E32CB3DB0AB748C3C0B,"That's a little forward.",
/0E97EC804ADB5F287B4E52ACD247C3C4,"That's a lot of gold.",
/45E77DDB4B697130D808FB9F52316006,"That's a lot of pie...",
/723EB42045CA089DFEFBAFBFCB4F72DD,"That's a pretty good name for a band. ",
/C2223F0C4E158E10EA31F6A484242E31,"That's a pretty good name for a band. ",
/59680CBF4A6797E9D9CE20891751D0DE,"That's a relief.",
/11F87F4D441251DF6BD626B9B509E08A,"That's a sad way of thinking about it.",
/8FB7959F458943DB45FFE5A50E686F03,"That's a suspicious question.",
/AD717C7946F7FE1D93123E92119DAFB1,"That's all I've got for you, buddy. I've got money to make. My business won't run itself!",
/5C520A5A4D0E272D02F2F4B5A820D8A5,"That's all of the evidence I could find...",
/D5D0E89B4433CCC55FA4218CFF4ECDEE,"That's all of the evidence I could find...",
/C96374374329E3BA7DD60298876F4388,"That's all?",
/1C0712EC4BD7E117C31B61BCBDEDFF2D,"That's awful.",
/733A1E394795C2B358B256B4F6F404E5,"That's because it's a Shadvaraak.",
/EB4CF5DD49F441A2EC1D5680434E2A89,"That's because, my dear, you are delightfully naive, and expect things to make sense.",
/F9EB98564F2D120013FD7CAA5A376A19,"That's called semantic satiation.",
/B2377095439121E75CEDF88865630E14,"That's deep...",
/8A9CBE76477D2FE4B20890AF069B9C85,"That's exactly how it happened!",
/CF46CBE846B8B5E7D7F9CAB9D2697010,"That's for him to say.",
/79EF064C491A87DC63615BA0D1F5ED51,"That's good. You're lucky.",
/59899D7F40E28CD6DC7043B7B3DC8CF9,"That's great to hear! If you want to go for the big bucks, I hear you need to travel to Bahari.",
/AB6014044AB56C06081D76A446209F62,"That's great!",
/33ECAA5145379B049EB24180824263F0,"That's great.",
/FCD05FCA4E0EFE5DE6BABFBD579C2BD4,"That's groovy.",
/C5C7F86B4F21EE66B4D54B9198FDD143,"That's it! I'll do an homage to her spidersilk collection. That will show her I know how to match the family style. ",
/CA5F777C44A77F8AE00E5688C464B5D0,"That's it! You're hired.",
/748D543344495A053008C3BF3E4C5D3A,"That's it, we're done!",
/80C2CC8B46D5AF903EFB7F8C44E03069,"That's just a statue.",
/5099C81F4517FFD0B1237ABA23E9E3D2,"That's just how I look when I see you.",
/E1FD450C41D7557FDF918FB73D056F76,"That's just your wishful thinking.",
/CC531C4A4A79B788F447268EE6EE06C0,"That's messed up!",
/6FF8301C421AEF4472E415AA22E66C80,"That's my line.",
/406A1D1F42D8AE55196E058F048FE909,"That's nice. Get out of my way.",
/44691B6F48878C0B43A08F989974E772,"That's no excuse to be a jerk.",
/56BCDAF848A8AA1FD1770FBB10E66865,"That's none of your business.",
/8F864BDC48C3B13BA889889CFDDBF691,"That's not creepy at all.",
/7214ADEF41278A1ED5DF4DA8DF0B745B,"That's not dramatic at all.",
/962A4A384BE67DFC3B0BDD9E0B2074B9,"That's not okay! You don't deserve to be treated like that!",
/75373C43411E3EFD83CBF09399859A61,"That's not silly at all.",
/A93BF6A340F063C8B7AC4EB2C4FD852D,"That's not very helpful.",
/C2C5D7994DF61E6684583F80718AA4A6,"That's really good, actually.",
/57BC195540E7B708BA28E5B74D9F6865,"That's ridiculous!",
/D2D6C554423B67663899D5A86F7A6F6C,"That's sad...",
/F0858CFC44E14F0B0877FE834FFB267D,"That's so mean!",
/4035975042F7946B1CE85399145F2E90,"That's sweet of her.",
/9D0CBE694808F795869EE98B46FDF185,"That's the spirit!",
/7ECD4A0C4AD8B793D7E2B5A5C347F928,"That's two more than zero.",
/1AD93FF94A8F19B68D2D07B7F9CF688E,"That's what I get for tryin' to sneak a peek at the wishes. I guess curiosity really did kill the cat.",
/51E781A842B549CD4C74338AA3801025,"That's what I get for tryin' to sneak a peek at the wishes. I guess curiosity really did kill the cat.",
/910E5B2F46CA908477E7B1B7124189A2,"That's what I get for tryin' to sneak a peek at the wishes. I guess curiosity really did kill the cat.",
/D0B20AAB40EEF86CFB293895A287F994,"That's what I get for tryin' to sneak a peek at the wishes. I guess curiosity really did kill the cat.",
/EFFFE0F140B52E3C5DD78C93150894ED,"That's what I was waiting for!",
/9E5D103A49122E89C0A30989128D5D99,"That's what I would like to think, but his opinion <italic>does</> matter, at least to me.",
/CBC7CED841C28B97829C9E813E8DBF3F,"That's what I'm trying to figure out!",
/12D0E2074218E4BAA5FB0488CD6840A7,"That's what matters...",
/820B239749C19D214AFEF5BA785150F7,"That's what matters...",
/77E7E77F40B93EAA7579778F91BB79F2,"That's what you get for stealing it.",
/FA9A01FB426850268CBEC4B45B85BCE7,"That's what you get for trying to help.",
/050BE20E47B21BEA1FBDEB9F36B36A26,"That's what you said last time.",
/DC64CE3443275E3B292063A15EA84AFC,"That's when I fell for you.",
/ECAE2E8848CEF178A5506090F849F0F3,"That's when the accident happened. The supports started crumbling, walls caving in...",
/44EE830249A7EEC4BEF3868890846C32,"That's when the hooligans prowl after all.",
/E2D45EE5405186D54CF9D985EDED96AD,"That's why I figured I'd call you over. Maybe you can rummage through that old junk and find what set him off.",
/3442B521484E910B8E099D9438166A00,"That's why I have to work as hard as I can to help.",
/1337C57F415E498CF7B705857E59A4CD,"That's why I know you'll LOVE this- I brought a candle for you to light!",
/232408FC4CA7AAED3B6D9FAECB33014E,"That's why I like to give her a little extra attention when I'm tending to the animals. ",
/789EC2B1422836B0916869ABDFDA4583,"That's why I prepared a lotion with protective properties for her. ",
/32ACEDC14643A25AED5DE7998C9A4297,"That's why I'm up so late.",
/65CF83534D8DDE8E2113F18EC119FAD9,"That's why both Hearth Haven and Simply Classic have done so well from their founding to this very day.",
/2DC91E434D762C2F208B0CACBD6FA611,"That's why he asked you your favorite flower. He thinks he's being all sneaky, but I saw the plans on his desk.",
/82585E8A4C8A322B5231678B225CA86E,"That's why he asked you your favorite flower. He thinks he's being all sneaky, but I saw the plans on his desk.",
/C53C39754E8333068605C9BD62C76FE9,"That's why he asked you your favorite flower. He thinks he's being all sneaky, but I saw the plans on his desk.",
/EB024436449C87CD0CD9B38B9D9A6CA3,"That's why he asked you your favorite flower. He thinks he's being all sneaky, but I saw the plans on his desk.",
/07DCFB3C443CBA61E8A482B10937871D,"That's why they say the Kitsuu's tears are magical. They represent pure love.",
/FE80F3C8448955D51330D5BF865440ED,"That's why they say the Kitsuu's tears are magical. They represent pure love.",
/6C89A1E04A1CCE3D030BE3BE24C1D218,"That's why you've got me!",
/58945EC04FD4A3EC166151A6ED149FFF,"That's you, by the way! So, how was it? Did you love it? Wasn't it amazing hearing everyone's hopes and dreams?",
/D2746EFD496B6858BBA011A2C20ECCD5,That...is better left private. ,
/08A439BA4F160FC48E8B9E984FDD85D3,The Academy would be mad...,
/9164E09A4BCC1D8D66617E897CF9EAE5,"The Bahari Bay Phoenixes, duh.",
/475077FD4A56BD25D4343D825487E046,"The Bahari Institute doesn't think I'm ready to become a full scholar yet. ",
/A47E752745A9075DE432DB8BB1D20B11,The Bahari who?,
/283586EC45BC438153B7998CFAC43C66,The Beast of the Elderwood.,
/82CA64CB408B054C28E76CAA9B037708,"The Brothers of Earth and Air, the Brothers of Rite and Ritual, the Brothers of Moons and Stars, and the Brothers of Writ and Word. ",
/B06722824C02AEE2CF5270A52F8CBF96,The Constellations. I love their stories...,
/A2089C0E47354D823D35D39806CB1C15,The Daiya family has been a part of this valley for centuries. I will not have their name dragged through the mud.,
/3F3EDA9B49C7BB2325A6D7B84DDF9AA8,"The Dragon is everywhere you look. If you don't see him, don't stop looking.",
/C5991C22425DE953274AE0AAAD7B9F78,"The Dragon, Maji, oversees the weather. Bringing sun and rain as needed. ",
/8943AF0D40F09A4E897191AB488DCB0C,The Duchess sounds like an awful person.,
/02DB109748729DA193EB1788D082DA92,The Elderwoods?,
/851E69FB49F5F09CF751FE882A604BD8,The Flothman.,
/19B54CE948B84B90B3901596C8AC3DB8,The Flow emitted by the twin wells of the moon are much brighter than the light provided by the sun.,
/FBAC2C6343BCB620128940822738A755,The Flow sprites must have been messing with you. They like to play little tricks like that. ,
/32E592964A86506B7485EEAA1C5FD1F7,"The Inn is the one place in the village that escapes Eshe's eye.",
/499F40C649DD3B595B6ABAB8A51AC720,"The Kitsuu cried on his lost friend. Days went by, but he never gave up hope.",
/EB268AE2482EEF5356D8CA885D03886B,"The Kitsuu cried on his lost friend. Days went by, but he never gave up hope.",
/37712B864BF4867C59B342A7969845A3,"The Kitsuu's tears pooled in the Galdur... and one day...",
/4575BF8C414122840F629EAB0CAB877A,"The Kitsuu's tears pooled in the Galdur... and one day...",
/2AD5A7F740FDBB399B56D9B3F0C56E8A,The Lonely Sernuk.,
/542E0ED94A8BA46C6355149050C40252,The Maji Market is doing just fine.,
/460DF09143395F54DDCC1AACDBBA0088,The Maji Market is just magical. I could stay here all night!,
/9D1FAC6B425577C3DBBC44895FC33A47,"The Maji Market should be going on about now. It won't be around for very long, so you should check it out while you can.",
/ECA2AF214DDDAAFCB0444AA474C9A71D,"The Maji Market won't be here for long. Enjoy it while it lasts.",
/4D11A5E9492209B68B89B58FFC27FE69,"The Moons. They stand out,",
/550DFDD54DCE74410D01D59B88C84617,"The Oneness is in all, just as all are of the Oneness.",
/D10150D84663DFB9BD431F8545131D02,The Oneness is...{anim:D_Thinking}how do I put this?,
/0474B13548AB1FF05FCD38A19236B1DC,The Order acts like they know everything there is to to know about magic.,
/7F61332D43FCAD7B1E0FF587B5C7CBFD,"The Order doesn't take just anyone.",
/C35ED01949EA0588431924AE251EA142,"The Order doesn't take just anyone.",
/5842AD604FF6F08BE33EE199957D1439,"The Order has declared their next investigation will be the Human Re-emergence in Kilima, and {anim:D_Happy}our inn has received the honor of serving as the base of their operations.",
/7BD7E0B34FE949F65A3460990F6E5543,"The Order has declared their next investigation will be the Human Re-emergence in Kilima, and {anim:D_Happy}our inn has received the honor of serving as the base of their operations.",
/95B5027941E07664609A298D27488FA7,"The Order has declared their next investigation will be the Human Re-emergence in Kilima, and {anim:D_Happy}our inn has received the honor of serving as the base of their operations.",
/E578DEDF440C699A9E7752835605D078,"The Order has declared their next investigation will be the Human Re-emergence in Kilima, and {anim:D_Happy}our inn has received the honor of serving as the base of their operations.",
/31070DC54B3BF2DC1B0A4FB0D3512F02,"The Order has declared their next investigation will be the Human emergence in Kilima, and {anim:D_Happy}our inn has received the honor of serving as the base of their operations.",
/4B48510646A7BD633C9380B92D1DEE82,The Order has maintained positive relations with Umbraa for many years now.,
/E12441C84121F99FF987DDB9972B4A31,The Order has maintained positive relations with Umbraa for many years now.,
/0B6D403B474C9AFC9292C89D0FE49D80,The Order is a powerful organization.,
/441E60364558571C7EBCDCB03CC0B47B,"The Order is here to ensure that does not happen again. For your safety as well as Palia's.",
/ECF4A71F4AB866E55F8B1AAEC587C15F,The Order is in cahoots with the Grimalkin cartel?,
/F886FD6E4A8137D589FB408B918C75F7,The Order sounds necessary.,
/9F0B35764300FA9C2082CD9723B0BC7D,The Order sounds strict.,
/CB677CD64F144891154803903C9EB795,"The Order tries to teach you it's wrong to feel special...",
/6836A5C5447D2D0F9DB23F9FC783F6BA,"The Order's restrictions on magic are not meant to punish you for existing. In fact, it is quite the opposite. {anim:D_Yes}These protections are meant to give you a long, safe, new life here in Palia.",
/8C071AF64FEE8A5FDB033D829CBE4030,"The Order's restrictions on magic are not meant to punish you for existing. In fact, it is quite the opposite. {anim:D_Yes}These protections are meant to give you a long, safe, new life here in Palia.",
/6A07E480493B91801137BCA9BC748EA1,The Order?,
/FC1B668241C7A9103F0A25958377166E,The Osei are a famous line of painters that goes back past the First Council. ,
